"AP.Fano.factor","AP.amplitude..mV.","AP.amplitude.adaptation.index","AP.amplitude.average.adaptation.index","AP.coefficient.of.variation","AP.threshold..mV.","AP.width..ms.","Afterdepolarization..mV.","Afterhyperpolarization..mV.","Burstiness","ISI.Fano.factor","ISI.adaptation.index","ISI.average.adaptation.index","ISI.coefficient.of.variation","Input.resistance..MOhm.","Latency..ms.","Latency....20pA.current..ms.","Max.number.of.APs","Membrane.time.constant..ms.","Rebound..mV.","Rebound.number.of.APs","Resting.membrane.potential..mV.","Rheobase..pA.","Sag.area..mV.s.","Sag.ratio","Sag.time..s.","Spike.frequency.adaptation","Upstroke.to.downstroke.ratio","Wildness"
2.05777872142063,79.0404863655567,0.93831203283409,0.996272577211162,0.217224061052122,-39.8692637681961,0.599999999999989,0,-15.0845497846603,0,0.000130824645901328,1.20183486238532,1.02394543374407,0.141646500081068,186.391949265574,135.44,17.76,89,10.2795376938879,4.80271958102062,1,-52.3660237498581,37.9746835443038,34.159089061916,1.14794184915832,0.39516,0.872340425531915,1.21221290505384,0
1.47751607069107,81.5426632761955,0.882434561509071,0.987408358680564,0.181612833347159,-28.3800885081291,0.680000000000014,0,-12.0477192103863,0,0.00112955142231947,1.44237175216522,1.1176387594066,0.24857926965005,225.504889662067,176.28,46.56,33,17.0002865994226,6.68556240297661,0,-49.5194065704942,37.5510204081633,43.0042774449289,1.32150367528968,0.4398,0.736842105263158,1.70827153992384,0
3.6285018686999,76.5618197619915,0.948667002045114,0.997501853378542,0.289436991351774,-36.2438596785069,0.519999999999993,0,-20.0675502419472,0,0.000251201615916595,1.12413793103448,1.01279854384115,0.192970522271942,162.436636905585,17.12,12.56,89,9.36683937486538,2.58247234702158,0,-63.5648610547185,140,0,1.11898311573639,0,0.91304347826087,1.12274766201234,0
1.80711548981876,84.6735164523125,0.947512734933587,0.997478215884319,0.188516272947984,-42.830515652895,0.599999999999989,0,-22.0882408320904,0,5.30801562773754e-05,1.19647355163728,1.01183295224394,0.081010744356985,191.155550036845,25,15.08,75,9.06566164294189,2.57350202246042,0,-69.8948931708932,90.2127659574468,51.3310726226864,1.12752827625308,0.46868,0.947368421052632,1.1257816014929,0
2.24526289868584,61.7832615971565,0.96032944641181,0.998948806533326,0.229001342644647,-27.6182144880295,0.519999999999993,0,-21.7589773237705,0,3.67628322540452e-05,1.04162537165511,1.00590285737378,0.0698227478819381,122.480188399553,86.28,27.48,80,6.57796186404408,1.18622669985562,0,-68.3600996762514,180,0,1.05274372069363,0,0.926829268292683,1.09333795027149,0
3.75975631092706,66.8603219091892,0.956538658232591,0.997625824173054,0.311711279751631,-35.1514182984829,0.519999999999993,0,-23.4897583723068,0,0.000154731381816738,1.12921348314607,1.0106501273952,0.149001671353746,151.395601337155,28.04,20.16,86,7.38494353256692,2.11939923424789,0,-71.1506361618638,140,0,1.06859827707805,0,0.847826086956522,1.10059173693205,0
2.91484070220512,77.0470015704632,0.945854869497589,0.997360119170688,0.283708432649342,-40.3273142874241,0.560000000000005,0,-20.920667797327,0,0.000133351045039501,1.31858407079646,1.03673093629772,0.136724726197375,199.351114382346,38.24,22.72,84,7.68920506068703,0.390344582242506,0,-73.9680863320827,100,54.8739589099583,1.16333610344551,0.50032,0.886363636363636,1.17046035944253,0
2.00121966222601,75.47727227211,0.950751278213932,0.99679231624595,0.219138828815767,-37.9122421145439,0.600000000000017,0,-16.1594375967979,0,6.10342943108903e-05,1.09068010075567,1.01489811685575,0.0824754568767541,149.109709430486,34,14.8,68,7.36226076426168,0.979138026903009,0,-53.8285847134888,51.1111111111111,0,1.07700507399318,0,0.885714285714286,1.25601324556114,1
1.61486868667083,73.5154002904892,0.944813693784645,0.997569316699946,0.185615032078013,-32.3457531630993,0.640000000000029,0,-18.4896700084209,0,0.000216934124560836,1.07916666666667,1.00616184899873,0.180275402615837,184.769899339548,279.32,21.68,90,7.62152019799248,3.14887590087766,0,-60.5361013323069,69.2857142857143,21.9169550937415,1.17894475565083,0.22932,0.977777777777778,1.17879326968026,0
0.391565292379991,72.7556608617306,0.930111716863532,0.998031756439267,0.0849436617598297,-39.3734648823738,0.680000000000014,0,-18.5846909880638,0,1.35786466439213e-05,1.03023758099352,1.00217768798605,0.0376065455881148,275.322640987734,21.76,12.2,63,8.08504684537546,5.37654020030456,0,-65.2710373297334,60,57.6233988434077,1.16240481832252,0.49372,0.96875,1.37453217650531,0
18.6533794438197,77.8942722827196,0.911492074348501,0.900944011830003,0.595259916961403,-29.5690912753344,0.879999999999992,0,-15.0387827306986,0,0.000897296868806978,0.624806201550387,1.17639751552795,0.282879001205211,186.500032828914,138.48,76.88,7,9.07344540041196,0.867863169640188,0,-74.9541672512889,140,0,1.01862406381557,0,0,2.11393808437442,0
0.49177007762358,68.51527094841,0.784213285621321,0.988622430262063,0.100882603340863,-33.2729555666447,0.719999999999998,0,-15.0105319917202,0,0.0025714922686263,1.5921568627451,1.20469976712497,0.338691744264265,191.031585824986,30.96,19.6,27,5.45469661107504,2.10565287560169,0,-73.9828951895237,140,0,1.08549433409885,0,0.588235294117647,1.74832328879466,0
1.67043637636952,89.1814567148685,0.952505021478433,0.99276615090603,0.176729699188145,-52.1046556532383,0.759999999999997,0,-13.0131281912327,0,0.00044299877742308,1.22792937399679,1.03610610082677,0.173461504066061,298.467978970458,15.96,10.64,41,20.7272433506842,0,2,-58.7568167059449,20,49.4954895190895,1.09636228992545,0.45228,0.818181818181818,1.47155797290424,0
3.51207155660346,89.8247584700584,0.600621306534871,0.974266659215388,0.27789448460068,-40.1893444359303,1.03999999999999,0,-5.61869516968727,0.468196037539104,0.00113244804318489,1.81901279707495,1.14377259623914,0.19546546778218,174.743306482832,53.52,24.12,21,3.46613225313796,2.41483878900398,0,-75.7315502345562,78.0487804878049,0,1.05539223422016,0,0.909090909090909,2.47214725347011,0
1.67053671219271,92.2232829034328,0.808940455970106,0.984541723361705,0.172420628467828,-31.319547444582,1.04000000000001,0,-8.84972512722015,0,0.00397108401976936,1.08587257617728,1.14082191837515,0.369181197120459,207.429923276106,81.56,38,21,3.75404832871299,0.709658999688997,0,-70.2134648531675,80,0,1.02254622186627,0,0.615384615384615,2.35616475468445,0
1.73913539344337,88.6643417179585,0.72406094842631,0.976538865157805,0.183446782767978,-45.110184699297,0.920000000000004,2.32163444161415,-7.39039480686188,0,0.00192762829220685,1.35341365461847,1.0803043940437,0.277315314399155,284.771257678668,68.28,35.92,23,6.51749460071697,2.55610080555374,0,-76.8025063559413,40,0,1.02570065569305,0,0.769230769230769,2.38291739143616,0
1.32483996967545,81.1157040297985,0.713345286729617,0.982373175338307,0.166897685121793,-32.21395611763,1.31999999999999,0,-5.73838129639626,0.412111747353809,0.0022952831272005,1.48813559322034,1.10635609783113,0.273502093641143,192.265037670732,66.48,37.36,20,3.43706496143834,0.435045341915625,0,-71.0323825955391,80,0,1.01230729265634,0,0.666666666666667,2.61323256618705,0
0.803422709063316,75.6501331925392,0.595594695629299,0.992876302497125,0.123675861657643,-33.8317342102528,1.16000000000002,0,-4.44239377975464,0,0.00181209866200432,1.53571428571428,1.08095723083689,0.281435402900685,370.592245269153,67.2,34.24,25,5.34366589737134,5.15591741037166,0,-86.4688925132155,60,19.6647405737639,1.19897358247529,0.12264,0.666666666666667,2.19652766976483,0
1.72782874596017,85.1690508425236,0.650281821356453,0.974885562936168,0.178356284417717,-43.3851033449173,1.11999999999998,0,-1.44505500793457,0.474302496328928,0.0155409964731975,3.17105263157895,1.62904283047795,0.630785736589854,347.459973628322,24.92,13.12,14,6.89241115315631,3.30821137591406,0,-72.8225546777248,52.7272727272727,42.6099537959693,1.09498185431955,0.29664,0.75,2.37420882234426,0
1.54876381218755,80.3065113723278,0.79582403982379,0.980007664810295,0.212450046055605,-36.6658978164196,0.879999999999992,0,-9.30412486195564,0,0.000536213240134532,1.57585644371941,1.08410915909943,0.164278655058975,365.976120966176,26.08,14.28,30,11.7838712012842,5.25042483940279,0,-56.7594787165523,22.6666666666667,53.263783136308,1.1261634910358,0.42792,0.764705882352941,2.04090283533776,0
4.31565127558325,83.724707365036,0.962415193892341,0.996936829110568,0.349123656281416,-43.531272560358,0.640000000000002,0,-15.6334228813648,0,0.000119321585477719,1.1178247734139,1.02060353276102,0.118801260140698,158.023746455709,24.92,16.68,71,6.84294319628017,1.94599106837811,0,-69.3548153355718,120,0,1.11210862875603,0,0.842105263157895,1.31862078225604,0
1.05593810947697,88.2702320814133,0.656879886095369,0.988601635262863,0.169758661174782,-38.7228205800056,1.15999999999999,0,-3.45253944396973,0,0.00114796580101513,1.77401129943503,1.09717704951896,0.235453085082704,852.177158668637,28.24,19.08,29,18.4999026615763,7.15645718678899,0,-58.5718767777085,20,44.406968446374,1.0647964104241,0.34196,0.705882352941177,2.76337411295229,0
1.06682190303937,85.6412537395954,0.6583092822934,0.959118705091032,0.137335856588851,-35.5248264968395,1.28,0,-11.8498615920544,0,0.00354761477249541,1.09183673469388,1.1035258556113,0.329512205212285,786.04348761893,5.88,6.60000000000001,19,15.5466127380621,7.16067891167338,4,-43.1273263942858,20,0,1.01843978146061,0,0.583333333333333,2.76905643618592,0
2.53242966488012,89.7975154221058,0.903977541807646,0.996977956729627,0.218287266966191,-47.1844747662544,1.59999999999999,0,-3.55786085128784,0.220071684587814,0.00204171111260685,1.7723292469352,1.33591272302578,0.26212991505638,135.547967423995,105.52,70.08,21,15.7871817664756,1.29610420879634,0,-76.6993948385119,100,0,1.07214784881122,0,0.75,4.30219476046887,0
3.4444728115384,94.5427864789963,0.755858512420254,0.991558154591587,0.263432211696315,-39.789903908968,0.920000000000004,0,-7.21152126789093,0.439703979294726,0.000916903094134246,1.37373737373737,1.06123336684857,0.222004343644178,306.285673040897,34.04,17.64,33,4.75314175251345,4.16478643407581,0,-56.0819290988147,20,0,1.03057937296754,0,0.777777777777778,2.26379718872731,0
1.22744627977845,84.802620112896,0.619659137101787,0.835038627763021,0.138734141142372,-44.9637696146965,1.28,0,-10.2135799825191,0.417940199335548,0.0057516313415559,1.55409219190969,1.38972809667674,0.265157368485825,434.748549785465,7.92,2.64,8,11.7149895055304,3.08468354320077,0,-55.1146500088275,20,0,1.00549470748999,0,0.6,2.33158910619714,0
1.55288121213413,94.4973602890968,0.649948967798865,0.981182058889612,0.168213945679661,-39.9397909641266,1.28,0,-7.20575079321861,0.227194492254733,0.000748927226749087,1.55732484076433,1.06402360057745,0.162185051173918,228.437933141986,80.36,42.32,21,4.95416091178384,0.939440667049737,0,-73.1948970764875,40,0,1.01463468030168,0,0.909090909090909,2.92606209076223,0
2.56069739957161,81.5296433866024,0.749094750958192,0.984483903485743,0.224632309492979,-48.4036765992641,1.32,0,-3.56082245707512,0,0.00246406517094017,1.54313099041534,1.1059326053807,0.327027939241097,536.803225751966,8.00000000000001,5.48,27,9.12530138063696,0.0183374796503415,1,-60.8858891278505,20,81.829850141406,1.07596644071029,0.4912,0.733333333333333,2.92079726295635,0
1.1825914415174,93.7681943178177,0.765113346796523,0.99590361359535,0.126241385495127,-41.6858606040478,1.23999999999999,0,-2.12463364005089,0.553831231813773,0.00883588911088912,1.671875,1.21999269761776,0.460325583618603,478.639593993624,37.6,27.4,14,41.9558425362264,11.6199383580547,2,-58.9281443163753,20,52.2178912302853,1.16287841070385,0.48992,0.555555555555556,2.90856599771956,0
0.273021178841977,83.622295409441,0.811198693169338,0.989989567675064,0.0778291302797994,-39.1520224511623,1.28,0,-8.31009447574615,0,0.00249166198324093,1.68571428571429,1.08116450133174,0.308878876899533,342.203410508732,40.24,19.6,23,6.75145748408534,1.88507357791572,0,-65.1163288012147,40,0,1.00902402315826,0,0.769230769230769,2.7592819203245,0
2.43619015326708,86.5483507514,0.769986959813786,0.976735546786754,0.22477394356104,-51.1333346366882,1.51999999999999,0,-3.37021425366402,0,0.00108340509220738,1.0661938534279,1.09473584526632,0.192302544624481,311.12713115414,50.48,26.8,20,6.98910766972761,1.02603262559386,0,-70.2408994913101,20,0,1.00457619696959,0,0.818181818181818,3.72556859530488,0
0.338109899390998,79.1079215705395,0.825295428508205,0.978462135435443,0.0914087452837492,-42.5627119839191,1.32,0,-12.978196144104,0,0.00046900453168713,1.20209973753281,1.06995093290261,0.13970974355604,520.390857434521,20.64,8.64000000000001,25,8.61638126194493,1.55851104335488,0,-54.7550742484629,20,0,1.03409330157734,0,0.923076923076923,2.47807035116971,0
0.863087626994926,92.3128202557564,0.763606445434033,0.98673961789213,0.119832678240765,-40.7690852880478,1.03999999999999,0,-7.23931193351746,0,0.00179918314655092,1.24404761904762,1.072219265907,0.260546326900766,258.910379680495,56.72,28.28,23,4.77750067787201,0.420101335309255,0,-71.2986160069704,40,0,1.02020718720975,0,0.769230769230769,2.67594830606149,0
3.00675641766027,89.2500169575214,0.763283548549289,0.981719186829946,0.260333509328818,-43.5698591172695,0.960000000000003,0,-6.944939494133,0,0.000508910952153251,1.29259259259259,1.06564552890254,0.174409131632128,401.630969636142,4.20000000000001,2.56000000000001,36,7.72672106563016,4.4423378401341,1,-49.7124309174717,20,53.3474833619596,1.0702685127998,0.45332,0.842105263157895,2.19580518838001,0
4.54730452960623,79.0792666375637,0.977095847238442,0.992364045705736,0.328869632136547,-36.0754318535328,0.920000000000004,0,-15.2611993253231,0,0.00121858993986648,1.17118997912317,1.10060922611764,0.263589778436845,182.534358752891,86.08,35.64,35,11.5177715374979,5.02346420310583,0,-56.9516050934792,53.5135135135135,47.0017377573253,1.23541441904278,0.49716,0.7,2.04871638205787,0
0.265948789704769,89.5283930003643,0.921685520853317,0.98799891991712,0.0797706943627219,-36.8691422045231,1.03999999999999,0,-17.7988968789577,0,0.000561173204562009,1.19433198380567,1.03544316421998,0.161394332165627,419.380766224116,40.04,23.04,28,15.2153050761781,6.13624176233212,0,-56.2817323341966,40,66.2684723162654,1.12663033834832,0.51284,0.866666666666667,2.34087309841615,0
0.990830374929862,86.5151323378086,0.910448328390213,0.960557501666021,0.125512943064147,-36.2963154911995,0.760000000000011,0,-21.1432725191116,0,0.00057234585088844,1.11580882352941,1.23902839936943,0.16189846331546,265.808757375926,50.56,18.08,25,10.1908511108429,5.02141646526676,0,-56.2158947922289,24.1666666666667,44.7729659479854,1.14809129269859,0.4274,0,1.79559215672606,14
1.37807583060634,78.2681107521057,0.835323274851325,0.984221885559939,0.175285859333459,-33.3592742681503,1,0,-14.0984207391739,0,0.00290483522688911,1.42857142857143,1.12631601704015,0.328435357822064,280.052082336197,75.8,40.32,23,12.5248164833209,2.36220941922409,0,-60.0849854163826,46.2857142857143,0,1.05342699219197,0,0.642857142857143,2.19941823441425,0
5.60808584538418,89.0794657170773,0.936051786170336,0.991711574402451,0.354490163337515,-38.9162711799145,0.719999999999998,2.68932059407234,-15.5708827078342,0,0.000539008106172003,1.16117216117216,1.03172300757238,0.202861129591447,264.129815322657,132.4,30.04,46,6.87819838688705,4.52335941048582,0,-67.6710297703743,27.7777777777778,0,1.0840958359586,0,0.8,1.76141456876113,0
0.71252497188895,83.5295934230089,0.809645950356892,0.992110796893554,0.118634749307608,-24.3561360985041,0.680000000000014,0,-10.5639602988958,0,0.000379168867606393,1.04624277456647,1.05008387552975,0.178790606863399,441.336897909641,45.8,19.96,53,16.2282534107615,13.8983022940399,4,-44.5504187017679,3.92523364485981,44.632872242928,1.14007819611485,0.51396,0.821428571428571,1.62096058033881,2
1.52267422115813,87.4575339257717,0.794290326486138,0.944873624482061,0.1607599715207,-40.9717075526714,2.39999999999999,0,-6.31481409072876,0,0.00103385346070517,1.3762962962963,1.09124153068676,0.127049714331753,457.721758658687,51.12,21.72,10,19.877527790773,1.3385610948013,0,-55.1485207185149,20,0,1.09447176837968,0,1,5.33288599721754,0
0.769775079015421,85.8426950871944,0.948564142684188,0.992353880545988,0.119065078986617,-35.1284518837929,0.920000000000032,0,-16.6260972619057,0,0.000482065057727636,1.23561643835616,1.04174359200277,0.177211210115371,285.954060778022,303.44,42.72,39,16.0154198141353,2.54201577438231,0,-62.6188729271293,52.3404255319149,0,1.13698533127015,0,0.772727272727273,1.81223689906928,0
1.93827627530225,78.1963337212801,0.906550093724062,0.996589191161669,0.172414365408819,-25.6812069565058,1.08000000000003,0,-7.76365958154202,0.809881175734834,0.0057117050880225,2.03313840155945,1.16724964246766,0.369640802763977,158.699013315141,103.08,50.36,41,6.31667294853017,0.836400056462438,0,-75.9360765576363,160,0,1.06763492753016,0,0.666666666666667,2.76545732553421,26
5.45967662276921,75.4787754267454,0.973576765704575,0.996119741200632,0.290795196283011,-21.6989908367395,1.36000000000003,0,-22.7287840098143,0.709699930216329,0.00392128012854848,1.22773536895674,1.05414208725336,0.32406100719339,226.331525251269,166,50.6,35,7.30345779819207,1.41872122685697,0,-64.2289461165667,100,0,1.03414865507239,0,0.777777777777778,3.58501453591091,18
1.43960382931159,75.1043874770403,0.933430353765908,0.990797579190943,0.162189592836178,-27.0635318011045,1.12000000000001,0,-15.7857555896044,0.804630152456239,0.00736829483568075,1.83777777777778,1.15038036932618,0.394548096882774,217.964003715664,152.36,41.12,32,6.91044943302404,0.676261143418159,0,-62.7070340968668,80,0,1.05599717627987,0,0.857142857142857,3.24081473874648,19
1.5591882113396,72.6280175149441,0.960499191775183,0.987578727693329,0.16686485892664,-28.5766758024693,1.48000000000001,0,-15.0582455098629,0.649173256649892,0.0117388740100792,1.48925410872314,1.19052517056848,0.459655120231529,170.48253600051,110.16,49.44,32,6.69237568911448,0,0,-93.5945109993219,200,0,1.01771392563253,0,0.571428571428571,4.10703951654883,21
1.4194987831346,74.2015168070793,0.944925477261433,0.99006872179663,0.158195273511225,-29.5564234256744,1.75999999999998,0,-20.5700658261776,0.562522280755859,0.000835660484801847,1.26745810055866,1.0847620782099,0.184439793521928,120.493323104722,478.32,81.76,33,5.73716361866208,0.543909056625793,0,-82.047909130156,144,0,1.15584187270405,0,0.846153846153846,4.82919859148066,9
1.03755908881758,90.2137793600559,0.805705899594505,0.984837336789443,0.13688766971942,-38.680411875248,0.879999999999992,0,-8.29638540744781,0,0.00150848086665346,1.21238938053097,1.05421898135609,0.264285183693951,230.750325438877,39.76,23.24,28,4.83742369700604,1.2244231768197,0,-65.8920613512397,40,0,1.02080212522498,0,0.75,2.12324014262962,0
6.77371041501475,76.2179121375084,0.88526917130798,0.994346221194162,0.40054521034374,-37.2983999550343,1.83999999999995,0,-16.4563842117786,0.738359201773836,0.00778428918112838,1.71047227926078,1.1166922090129,0.551635019853483,253.941042835514,556.44,60.08,24,8.23264281270511,1.13725769077024,0,-65.3280569091439,40,0,1.09144808461382,0,1.09090909090909,4.87322910426464,0
2.2720398996089,82.6636999845505,0.868262638502767,0.986287795935761,0.224119970028447,-33.9171811938286,0.879999999999992,0,-8.90707969665527,0,0.00125409720336682,0.910739191073918,1.05933803171782,0.248429833263748,245.329257633537,224.92,29.4,30,6.2908456124753,1.74780141210184,0,-63.5357153564692,24.8387096774194,0,1.0316064303061,0,0.666666666666667,2.39886270906672,0
0.63249622041438,73.8136265426874,0.9539670819471,0.993797358289065,0.109031342982494,-28.4829381853342,1.44,0,-16.643987968564,0.315566323440339,0.00218544859558222,1.40896091515729,1.08029267063895,0.26603063560375,172.824786332746,152.6,52.6,33,6.93558184719461,0.673750690845978,0,-62.0051329664886,100,0,1.04403143203038,0,0.818181818181818,4.35388970700122,13
4.76389449676857,90.3347991406918,0.734763334588527,0.988192667041967,0.324442313792199,-40.4573939740658,0.919999999999976,0,-5.9148296713829,0,0.00150720703219384,1.52988047808765,1.06877953453065,0.267167463571973,296.435676383475,31.52,17.04,29,7.80565887210334,3.99032056023595,0,-62.0748987033963,40,0,1.05796178868969,0,0.75,2.32612371453214,0
8.98611088902238,89.8772031068802,0.820599895412509,0.993672417337524,0.484241537820597,-42.3426404595375,1.04000000000001,2.34572216868401,-3.85004654526711,0.597924773022049,0.00423716086888785,1.64909638554217,1.11712037091473,0.412003292521863,313.990344444911,37.68,14.16,25,12.2211800538023,4.747748839038,0,-59.4160207942128,40,56.6390258282422,1.11656840175829,0.4696,0.846153846153846,2.69036579305569,0
0.338270681661101,76.8536999821663,0.89631870933084,0.988072459341965,0.0685157162702935,-30.9562310576439,1.28,0,-13.056144118309,0.477886249812761,0.0010672529316837,1.30886351277868,1.12822500290812,0.211781977176527,172.606626378993,233.44,20.12,42,7.21882184889193,2.70396987008124,0,-64.8365618795156,147.2,0,1.08853218539275,0,1,3.47866676778777,16
5.49418925484894,78.3891510218382,0.730880581285859,0.903161344940951,0.357111430615412,-26.7526004463434,1.23999999999999,6.82555884122849,-11.3889817148447,0.353196772191186,0.0314808806789027,1.59228441754917,1.3751130877409,0.709398872573637,508.892134237394,49,11.72,10,21.6535301765256,5.69132749177267,0,-43.3885385669768,0.952380952380949,49.6032012450694,1.05573229368897,0.37612,0.428571428571429,2.3047404320237,0
0.401397926783775,78.4012526273727,0.907747596103268,0.986474730553258,0.0822662078774739,-38.5723970830441,0.840000000000007,0,-22.5996263325214,0,0.00046642334566379,1.19526627218935,1.03496038519378,0.15480111765992,266.465638905764,49.52,17.92,31,6.70918350775203,3.25266888314533,0,-66.4572063207626,60,33.8917200273278,1.13221349484823,0.29328,0.823529411764706,1.75685676369636,0
2.70706170228848,90.5067324638367,0.759573311476216,0.984011263862664,0.24277093313781,-43.8384488224983,1.03999999999999,0,-7.4482262134552,0.570978250455112,0.00283130945860544,1.51505016722408,1.11806997339435,0.315288716706724,226.608720704913,90.76,48.12,21,5.80235700231544,1.88272520497374,0,-70.6074628785253,40,0,1.04682139577015,0,0.615384615384615,2.22994393040074,0
2.25839888709054,75.1418974250555,0.930590073935682,0.989927114148865,0.205539294985193,-27.9711354523897,1,0.631745904684067,-11.5268286317587,0,0.000633053373911905,1.62489626556017,1.08720313843306,0.18775073830092,200.558384927611,42.44,24.64,39,8.48490492744807,1.70875072484375,0,-60.2819457143545,120,0,1.06342463705059,0,0.941176470588235,2.55976989901692,5
1.71753108758789,89.6487310528755,0.613611427836555,0.98639020373629,0.171715334136512,-39.3670313060284,1.20000000000001,0,-5.06116077303886,0.620893914916533,0.00420663811850361,1.52985074626866,1.16426922099597,0.336662538856956,225.239818828801,52,29.04,16,4.8599911729913,0.506338299023497,0,-69.4546212777495,60,0,1.00498259123948,0,0.6,2.51391530292309,0
0.710059788135267,87.1436558663845,0.851876488498068,0.988840216236833,0.113974830256862,-43.0012792348862,0.959999999999989,0,-10.1547762751579,0.433870967741936,0.0013901998857174,1.25187969924812,1.08366728610248,0.252840939933997,366.95225931704,77.4,51.28,28,17.4898547602182,6.49102166879332,0,-68.5720355913043,40,69.2229286620021,1.191167979903,0.50276,0.6875,2.08080888641488,1
0.107376424569378,76.1377140879631,0.936527770898282,0.990674419703437,0.050686125518427,-34.5958210527897,1,0,-14.4088603556156,0,0.000815600349280757,1.26200417536534,1.06434763496838,0.205350373299356,328.519570139547,50.32,26.36,31,10.7420816224511,2.99306698340708,0,-62.8611294217408,40.8333333333333,45.6300488576291,1.06920700837207,0.37304,0.722222222222222,2.10683484523725,0
0.923715573957505,89.4893705844879,0.948161628976732,0.99288075236057,0.125505998637962,-32.1860089898109,0.799999999999967,0,-16.0973705351353,0,0.000366781853744355,1.24407582938389,1.03038957512891,0.153860298464281,178.745296678195,251.68,43.8,39,12.7686774846944,9.93816533607701,0,-56.9444779120386,51.0344827586207,42.6267501042784,1.46766357615085,0.46148,0.857142857142857,1.6723195709638,0
2.49215997660137,94.7097353637218,0.735399647531621,0.962074779205054,0.207463950448403,-46.7424541711807,1.36,0,-10.9571442008018,0.198312236286919,0.0151650144004851,1.71639471639472,1.46834226739866,0.508539196725106,266.225401525696,92,45,10,5.60841102601925,1.85015025850565,0,-78.264427550137,40,0,1.0141848976667,0,0.666666666666667,2.68058319322136,0
4.24257951277574,103.255964815617,0.833635942858153,0.992447217753918,0.280110368359822,-49.5698563754559,1.6,0,-4.08358126878738,0,0.000552780150262744,1.09776536312849,1.02518375565802,0.185024795851466,730.86785890162,21.68,16.72,38,17.1225975217652,13.7479186948331,7,-66.2736466914415,20,69.1073907640583,1.07997160572574,0.51252,0.85,4.11602724322414,0
5.24726302241002,96.8993455171585,0.850246109903417,0.96748424226303,0.335536630175613,-42.5567366182804,1.96000000000002,0,-5.65064325928688,0.155719858352238,0.00127973602065767,1.35066371681416,1.05473298305052,0.181381437497593,481.319080318014,57.24,31.16,16,35.0390502441416,9.25225564609024,1,-57.342437338829,20,51.8905017219479,1.32325804183038,0.49464,0.777777777777778,5.83949722284236,0
0.426245722567209,91.8845385313034,0.772942182448501,0.991712192790244,0.0829493273267971,-38.3547879755497,0.920000000000004,0,-11.4526487886906,0.285491419656786,0.000434033909411089,1.47598253275109,1.04167066024833,0.148268989306923,494.733214701216,36.04,15.44,30,5.59345938125952,0.710837538154024,0,-62.3336435079575,20,0,1.0132988753156,0,0.764705882352941,1.87335738077556,0
0.892121049180692,89.5865075290203,0.682531790361171,0.982264661723089,0.119897762854336,-38.5734625160694,1.12000000000001,0,-10.6981359422207,0,0.00352542020394836,1.44619422572179,1.12797298441294,0.32653582750841,561.729195490479,45.12,19.28,18,9.85336445844244,1.73178570659304,0,-56.4738484933972,20,0,1.02603133270271,0,0.636363636363636,2.29500070157,0
4.81041650500172,99.560335278511,0.60992505166999,0.993151916509017,0.30576310058599,-40.0581285357475,0.920000000000004,0,-4.55603003501892,0,0.00272834226684586,1.38235294117647,1.17177187529458,0.348581275086395,696.455640072624,31.96,15.24,27,12.1831720794481,3.5045201629599,0,-59.333294954896,20,0,1.05236923678349,0,0.625,2.13710577817785,0
2.24962841536926,84.2611230909824,0.642154289881858,1.00440823427042,0.190632011177938,-28.8148634135723,1.03999999999999,0,-12.5806033611298,0.537181996086105,0.00214757271352384,2.75264270613107,1.26220254904069,0.248502742862648,401.924753735463,47.84,26.8,18,11.2039482899751,2.28544324442256,0,-62.4049424946308,40,0,1.04953377433151,0,0.8,2.31497385349467,0
1.15463119209293,89.6284729242325,0.595275630010131,0.999507667403041,0.159828057749397,-37.3135395348072,1.16000000000002,0,-3.88671830296516,0.536643026004728,0.00332613858784893,1.77664974619289,1.47779211397758,0.347029041676549,382.833831856648,90.08,35.2,22,11.6201089071484,0.967148439530916,0,-68.3014236092567,40,0,1.02036041573901,0,0.833333333333333,2.65966368979942,0
1.6099973355905,92.8156040608883,0.762145708654687,0.980500740900855,0.181143380129515,-42.0897491276264,0.879999999999992,0,-6.22540712356567,0,0.0010431210821511,1.17732558139535,1.05066410515161,0.222706542065879,436.986685115844,30.12,18.04,29,10.9453951625399,7.90227277815958,3,-56.8966930761933,20,0,1.06005588440249,0,0.705882352941177,2.07638663605439,0
3.70671249717252,89.008454233408,0.839055309956126,0.972545582472598,0.28989044348139,-44.8986291885376,1.72,0,-5.51276654005051,0,0.00173817237741388,1.30833333333333,1.12865825599258,0.211772458241816,241.591803556929,41.56,17.48,16,12.5530953312568,1.77539032324453,0,-61.6227602750063,40,29.6962486636639,1.10862470068143,0.28604,0.777777777777778,3.40394782708577,0
3.55089198528651,89.7691994905472,0.538533911560401,1.01220159764533,0.263293237462536,-33.4879830479622,1.56000000000001,0,-0.701531767845154,0.641831535763912,0.00981395274784636,1.37016574585636,1.26661665672967,0.536645115734129,182.905204082529,68.04,37.32,18,7.76271086940832,0,0,-69.166331538558,100,0,1.10693202933386,0,1,4.32888099415371,0
4.33630701153923,93.3100506663322,0.65546692387884,0.999492617322767,0.279346303762955,-31.7889861762524,1.64000000000003,0,-4.23666834831238,0.56551724137931,0.00287857439922881,2.88291139240507,1.6012432382567,0.272631601368551,111.157961495221,177.4,83,16,8.86229072999048,0,0,-67.9019623294473,105,0,1.07222676146795,0,0.777777777777778,5.14138521737647,0
